N,P,K,pH,temperature,humidity,rainfall,label
29.169791902901178,29.52444176149617,38.33481190473119,6.637921801724487,21.678297665536455,63.321273818036694,77.89499134678934,pigeonpeas
32.226803620389376,30.46761748219305,39.18648149215454,6.525761393998474,24.108229855232644,65.69118615408081,61.34991513374209,pigeonpeas
28.937368768403697,31.16521475764742,36.40967608190868,6.5824287390184,24.34591627314932,56.332894908536886,83.74885572874089,pigeonpeas
24.023228131704002,35.31426846516608,51.6891387269415,6.527848639659636,24.80131179356201,58.366290475589906,94.11431260696685,pigeonpeas
22.173707954573924,32.40293379213856,35.63505516555324,6.658603082180327,22.45346208727904,66.11175235447877,65.94529468340619,pigeonpeas
31.259821296659137,28.279509858688336,39.42763814100569,6.7295511814800255,22.85726299251173,63.05183556770444,101.45501846531616,pigeonpeas
24.609526070836427,35.859050716369225,47.49048816743892,6.536769002194392,21.81741809236417,63.50980450085882,70.2888871584969,pigeonpeas
37.84301609581501,30.17403770249916,35.989002959824106,6.470568097797658,25.634857438636246,59.144080129579066,79.15743199190642,pigeonpeas
33.27901372556241,27.578708240345847,39.7703558562992,6.696686318035496,25.024986767274136,64.95372167755163,75.19829403117757,pigeonpeas
28.818245307482588,28.141104942382558,32.611937965402774,6.751520171479626,26.8382876412496,57.58140429654468,66.90455435595945,pigeonpeas
24.14636114178129,33.62295889361561,42.2424272709822,6.6682924615167085,22.622971407541552,62.46188395819962,55.03066808996294,pigeonpeas
29.217132834287465,34.35762193043967,33.74400431683161,6.393496344634068,26.36915683754229,58.941201802477075,95.53921768915733,pigeonpeas
27.730011674010843,29.19022591529336,42.192063497483225,6.523200228650712,24.19874571524347,60.09255292587954,58.69259834892453,pigeonpeas
30.187410373631995,28.68346096561042,39.21487585777646,6.457967811317169,26.387100551644206,66.38357093193058,92.96233826257968,pigeonpeas
26.97277648779159,21.3540855524829,49.764586912447555,6.687780498398826,22.87680030596992,64.08400787241557,96.00681182004946,pigeonpeas
28.38474721957267,36.39287583969687,45.414999692584345,6.484723762519589,22.989314841510787,66.78768581639883,37.81081154284343,pigeonpeas
27.752721534175055,22.84584399187664,37.617230992832376,6.6402359821941594,23.462633433138738,59.238693739436954,62.04284525556779,pigeonpeas
39.959556334093435,39.337310020806754,34.18967089871859,7.016423350260713,23.40080176429072,62.64593736665855,77.55089060154626,pigeonpeas
25.20125679373017,34.91926171803073,40.62943265288329,6.604689715356152,22.043115834299293,57.5320249314044,53.87929826596854,pigeonpeas
28.561117742075847,24.016672038578022,38.67219743740729,6.974020370722075,25.798949359382377,61.83861552948691,77.19372910785275,pigeonpeas
37.89937274710504,32.60378060179356,38.36096770061739,6.41479637657591,24.590809827247114,66.14661886291431,69.02522713229534,pigeonpeas
29.956013775690163,28.182133525424856,39.07983800400498,6.202435588487534,23.667327894425796,66.84684651204027,69.02896166650163,pigeonpeas
28.76263184107658,26.2202464665404,41.80220838146386,6.6566953604927654,22.59113768897699,68.66275733832563,92.43398020298322,pigeonpeas
25.475466180359128,32.488941547088885,42.6870600141019,6.828460247002235,21.458616156007384,67.03303270516314,69.95451555611403,pigeonpeas
26.710860332793665,43.189408761300996,41.509366903605056,6.622735504910565,20.69205844086614,68.94882066973177,58.32185493787097,pigeonpeas
23.48280548250248,28.343238504560755,47.08205895850146,6.854647997333152,23.76324373523961,63.541460318194105,69.49421460693341,pigeonpeas
29.198268447826756,30.366683723890684,44.84384947840677,6.89343562448779,24.740966073308467,60.188262212269485,89.62733441585189,pigeonpeas
28.04015766898477,24.590428156434335,37.98356104044531,6.716905396756865,25.365323675497116,61.08235913921423,60.362019331405904,pigeonpeas
28.783708416484096,30.567280200282763,40.929188144513766,6.883974303190886,25.52838486013485,59.02894563809167,69.25784812926585,pigeonpeas
23.299006445222634,33.49407835140238,47.244100541688574,6.636983614418216,23.63785415291251,69.33391278449488,86.08336779822511,pigeonpeas
30.681178524005276,24.045417470131365,43.39364034639709,6.514172731898048,22.298969721097563,60.26614211616644,69.71310914826965,pigeonpeas
27.392001528074804,22.79509182737541,44.79408153233836,6.925537258903286,21.07898628878878,66.89228902833275,66.34207055267561,pigeonpeas
32.78487768491393,29.657767536667922,40.143877820404995,6.662980470115756,25.81819380635023,55.80205993737486,87.61760508102513,pigeonpeas
34.00665082444775,33.581700402702054,51.62349457161709,6.594210647455061,25.435957233890296,61.4695468232929,97.00109114529005,pigeonpeas
28.461555021393153,28.06062109068765,46.530361019358146,6.601687612196214,21.880911361649165,59.41576558413086,87.78549419882799,pigeonpeas
35.46019375793546,30.55564687648256,46.59098533617013,6.428365015704482,23.335104802773145,60.55712441422949,76.7816085879122,pigeonpeas
28.920471941250984,33.45455478696096,37.77596580914755,6.727805737390625,23.932315664513922,57.37055048054425,76.79499966377847,pigeonpeas
27.781702350514408,29.17459717498477,40.15879728290725,6.715134708122678,23.351557231339005,68.36357366985632,60.95779056195475,pigeonpeas
24.89514945765052,43.899818121117775,34.81004322505385,6.429249065058048,25.101715117501826,51.61440073113063,74.97089135041341,pigeonpeas
39.22912462538244,22.275320389233,30.090177571306434,6.400163759608461,25.347539352520478,67.62388359992906,70.81116804532238,pigeonpeas
31.916062020005345,36.95127663755995,48.93673207214913,6.65073294376403,20.547792423495018,57.89560538795157,72.09793707597113,pigeonpeas
27.205306017108047,29.0607029949564,45.59447298965335,6.9548856853375165,23.742489519112826,67.4924243802591,83.86492049946634,pigeonpeas
28.82252986431286,34.53272078554982,40.36126024118958,7.1115622354195525,21.84238324980816,59.42414550453991,76.60221654569075,pigeonpeas
30.697263452289953,36.339802435515445,39.87800716381922,6.415554070098759,25.263770844682508,65.77479383070983,49.37212010930891,pigeonpeas
28.480979331646004,22.04929084659851,36.67674451248969,6.51943821460744,25.213897047362977,62.58415087086092,59.21613498865959,pigeonpeas
32.90032981478671,22.830970880357928,41.65056895235472,6.537197866141689,23.45148437620422,64.52135374019193,86.32174098589293,pigeonpeas
35.1848453677798,29.588731501642734,41.532254314816704,6.612452535519135,24.272984823934195,64.19743024004256,77.02535228818437,pigeonpeas
19.481247579537516,31.657354481654476,41.822807386777285,6.56396530473041,22.07341944589123,69.37939575251983,85.87168266341602,pigeonpeas
27.354594845391453,24.314835584262564,35.89092585789327,6.9605180793572465,24.206492911302067,59.247064664996465,86.14533846836984,pigeonpeas
24.428009062768382,37.504215151401894,46.76400267448363,6.606685185759445,23.05699462945371,48.9093340065386,56.27628842672948,pigeonpeas
21.80265112521122,30.675951704936928,38.3688314777932,6.430932902516952,23.578253936303163,64.52668573823674,86.4175902487338,pigeonpeas
19.001648595705596,29.358682597580845,33.08329611514195,6.880345739428055,25.176219624530248,57.50986386837771,67.009321963994,pigeonpeas
26.193664747508464,18.736033026343303,41.679840867202884,6.645431090731974,25.455262623851787,56.50795391018724,69.21315577625103,pigeonpeas
20.967373709804423,24.978547182528736,34.0900900196589,6.8991947357692895,22.95260722687291,62.62087842372307,72.78854894207294,pigeonpeas
22.152673669935936,29.158497884141788,42.99551665931797,6.45844812149133,25.213669186097068,57.75139539261152,71.25524110890738,pigeonpeas
31.15341561505024,26.68281921390256,40.187874296679325,6.637061834242382,24.194052010055728,50.09630447238251,51.05477277187876,pigeonpeas
31.57983503023419,35.18590702824525,35.447566482342395,6.651194329565773,24.442078879353453,65.46608800829353,48.08484092493727,pigeonpeas
24.069798765108114,28.337103100750625,43.51570098618025,7.1996860967442995,23.657991409785424,54.96511268948006,84.53402115801947,pigeonpeas
35.10497894770355,30.540070604897505,35.466757274228534,6.891598788296004,24.99531842774765,56.86959577902188,84.22138426301512,pigeonpeas
33.486327838294365,35.90945021279447,39.66775512345272,6.628384110764136,25.840910733121895,55.949197485095574,85.07868936381509,pigeonpeas
21.649866863177856,35.326881361298014,38.709772421944194,6.953716647129494,24.73711913453329,55.883898849690354,99.86941598115865,pigeonpeas
36.256226332138645,34.411432462996075,36.1920606748189,6.638797209128518,24.218140826108637,58.481448003342834,103.88519858694806,pigeonpeas
29.221632358630185,16.483259764463213,41.6967790637811,6.630368520636537,23.887610165822327,60.156903171071505,90.6056962491003,pigeonpeas
34.09843889276691,31.415265811293267,38.303444064309204,6.691732559038166,24.029399424866444,57.98784980067582,87.18392972856853,pigeonpeas
30.80021161930233,37.70220619888337,46.276748901442375,6.562865016481974,25.230447561763448,57.24523308452764,88.93898151411274,pigeonpeas
25.91692900619946,24.883733883122076,41.40022671348702,6.165086574369172,21.373536638392157,61.112540581128584,79.73662649952264,pigeonpeas
26.653406149209054,22.102818506412007,35.910540789307476,6.7782418654474785,24.872672655942544,61.9188844120203,95.85250671555482,pigeonpeas
30.48698511729617,26.262721730208938,38.597489732941916,6.419426768558429,23.837791514412874,67.56050309610669,88.77935127066452,pigeonpeas
35.51004662959561,28.485573781005034,46.73049897257129,6.661339154710406,26.20737762385484,61.89071626278938,89.10847060706415,pigeonpeas
35.875561821549276,29.032861857093973,41.09194493772087,6.9577726850412605,23.800495254104906,55.3955385874692,110.64510581877364,pigeonpeas
26.151177678314316,30.793780254687714,45.78003334725564,6.57830121925376,22.488198130166804,63.26868648387416,51.60385403131416,pigeonpeas
27.0604696156604,31.22519332157703,38.65024051587418,6.39130981136285,26.391266934306017,62.517690769745876,99.96728176642611,pigeonpeas
27.199818749097776,25.59994009154618,41.3459046012758,6.656842574734356,22.23335781301296,69.34892129393748,69.16594665659005,pigeonpeas
19.298668076022157,36.64083026978666,37.47850992093689,6.578435221476875,21.351918619455038,70.70470743298495,59.157791191854685,pigeonpeas
28.79224740352825,34.563101612702205,42.108584665015485,6.688069137601562,21.447501212568877,57.95137582116358,81.31700507063783,pigeonpeas
24.56412965006502,31.01679729999384,43.40871704407571,6.89250057716002,22.160730963280976,72.98323027489477,90.01219016831196,pigeonpeas
28.49142923165468,35.447682915383204,51.82703885999987,6.412255979788626,23.66210603626297,50.10784170063336,81.38977298972037,pigeonpeas
30.326971209625704,29.8041894227862,36.727332145008454,6.290097096762335,24.560300525117654,69.27717241957663,69.63472316399852,pigeonpeas
30.700299645115724,22.159278432899747,42.28606531846257,6.621323540451069,22.85637307409563,58.198181793919346,72.59582626950485,pigeonpeas
30.412166578462678,23.43918399402241,38.01442334216073,6.69170564440017,22.35144116320221,70.98332600837509,65.69756779907988,pigeonpeas
25.152815431832547,25.10846025088751,48.992400435690584,6.810581045719896,22.595111990634535,67.53115779429984,81.51048041433317,pigeonpeas
29.78626710555751,28.277613956237737,36.252920065215136,6.76755321981092,23.182369155006615,71.08377814787552,59.460633421353435,pigeonpeas
36.18078386427473,29.443405756010996,41.49542867010553,6.866631553325887,23.054626057493344,66.32124192349318,37.88684216928234,pigeonpeas
24.900052333890304,25.379685963294673,33.73246993814119,6.65700903238421,24.57862495227254,65.51329999249653,82.11315135800612,pigeonpeas
25.171532675532266,31.845082189125836,40.62142847425425,6.8872112335872036,25.165405054397276,62.15238206960314,65.04120490758115,pigeonpeas
25.235249220839595,27.25105320180983,38.42366833041872,6.753610085517951,25.072761585192087,61.744406534923115,78.7418718185071,pigeonpeas
29.21653152500002,27.420473434338298,35.37303871178522,6.348912420537858,22.95727596288469,64.36572726633894,67.95632842940648,pigeonpeas
27.310964812870303,32.332156437061585,42.603447482113346,6.4840934295667925,25.495589034680464,67.63675044677743,61.5522521417216,pigeonpeas
24.38081565179423,35.95545341573096,39.265732393723496,6.25604441050963,21.90047774290097,60.75315187413759,61.054360245730976,pigeonpeas
26.43288114681779,30.161981068417894,47.311273020173644,6.641909216754442,25.608812699359138,69.14380081018385,100.01464504028114,pigeonpeas
29.923772966927842,20.18355426080513,42.30412432701932,6.909679977562709,23.878399341846873,70.72291935037624,91.39750342201187,pigeonpeas
31.34136688576392,35.43190355602919,41.66684925630439,6.201437900120929,23.25129157279445,67.98584013623926,66.38612989852555,pigeonpeas
27.382637473815304,24.775818430484644,48.91961297600884,7.0362984914836035,22.674196657288906,62.73649000194542,68.29258928353929,pigeonpeas
31.574723195156892,32.548415386211644,44.05852785806633,6.766383689541578,28.403109309582703,56.860381174946305,52.84094968345229,pigeonpeas
26.534548996492692,22.160058672198662,32.537688649970036,6.499737069160407,22.61671664185256,57.226909490249696,86.27328425668118,pigeonpeas
25.96905469457332,29.1024271256376,44.471163872504675,6.546735495043715,23.603181151942916,63.82879993046458,49.37648299069668,pigeonpeas
16.575472455247088,31.730586643988612,42.460071402834494,7.112844026970483,24.237142313800216,66.09869858629047,75.5679103462104,pigeonpeas
29.986136107925432,38.33628420874767,29.38003590937182,6.782723251514336,27.20338009511605,63.41017109604671,103.25859444849272,pigeonpeas
25.353939252352788,29.83976252918143,40.167623511942935,6.256481784128246,22.2477332582247,56.51562460308007,90.8309911704879,pigeonpeas
32.86076552842027,31.620182213532665,44.12051448427853,6.667170117455646,25.802897504309314,62.043942213160356,79.36796071140135,pigeonpeas
27.172036833687944,33.42225238818214,37.894005916935434,6.895286275439614,22.30177628892599,56.50541872635903,88.81140132689757,pigeonpeas
